#=====================================================
# File created:        Tue-18-Feb-2025-at-10-21-52AM
# Size of lattice:     50x50
# Number of MC steps:  1000
# Reduced temperature: 0.500
# Run time (s):        77.187656
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00280    0.4108   -8460.8867  0.3951 
   00281    0.4092   -8427.7016  0.3945 
   00282    0.4204   -8437.2269  0.3884 
   00283    0.4076   -8477.6229  0.3907 
   00284    0.4228   -8466.1284  0.3962 
   00285    0.3968   -8426.5524  0.3882 
   00286    0.4312   -8397.6542  0.3928 
   00287    0.4260   -8387.6251  0.3867 
   00288    0.4184   -8386.1870  0.3862 
   00289    0.4044   -8381.6462  0.3824 
   00290    0.3892   -8411.3670  0.3825 
   00291    0.4140   -8405.3950  0.3878 
   00292    0.4124   -8416.5666  0.3765 
   00293    0.4220   -8394.2153  0.3730 
   00294    0.4128   -8420.8379  0.3745 
   00295    0.4088   -8401.6794  0.3696 
   00296    0.4244   -8423.1286  0.3707 
   00297    0.4100   -8426.1750  0.3710 
   00298    0.4064   -8445.5542  0.3754 
   00299    0.3956   -8474.8031  0.3734 
   00300    0.4004   -8435.2343  0.3757 
   00301    0.4088   -8400.3239  0.3756 
   00302    0.4216   -8400.7669  0.3767 
   00303    0.4148   -8455.3897  0.3748 
   00304    0.4256   -8459.7273  0.3767 
   00305    0.4304   -8405.8251  0.3813 
   00306    0.4260   -8393.3537  0.3868 
   00307    0.4144   -8408.3945  0.3792 
   00308    0.4252   -8436.6503  0.3755 
   00309    0.4140   -8453.9813  0.3765 
   00310    0.4144   -8448.7541  0.3728 
   00311    0.4004   -8461.0027  0.3746 
   00312    0.4240   -8489.4710  0.3761 
   00313    0.4056   -8487.5680  0.3753 
   00314    0.4244   -8464.8532  0.3811 
   00315    0.4320   -8436.7238  0.3764 
   00316    0.4228   -8438.6922  0.3770 
   00317    0.4096   -8439.5171  0.3748 
   00318    0.3996   -8486.4188  0.3691 
   00319    0.4296   -8426.0126  0.3800 
