#=====================================================
# File created:        Thu-20-Feb-2025-at-12-07-29PM
# Size of lattice:     50x50
# Number of MC steps:  1000
# Reduced temperature: 0.500
# Run time (s):        0.420720
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00431    0.4244   -8409.3870  0.3957 
   00432    0.4020   -8445.5390  0.3981 
   00433    0.3944   -8445.2689  0.4011 
   00434    0.4268   -8457.9380  0.4114 
   00435    0.4132   -8481.4734  0.4088 
   00436    0.4160   -8512.2678  0.4033 
   00437    0.4268   -8478.2267  0.3981 
   00438    0.4196   -8495.7166  0.4050 
   00439    0.4048   -8500.0575  0.4106 
   00440    0.3960   -8507.1765  0.4086 
   00441    0.4176   -8499.8853  0.4139 
   00442    0.4176   -8460.6166  0.4177 
   00443    0.4324   -8462.9163  0.4182 
   00444    0.4152   -8471.7457  0.4162 
   00445    0.4324   -8476.2784  0.4122 
   00446    0.4236   -8437.0945  0.4125 
   00447    0.4164   -8461.4014  0.4120 
   00448    0.4284   -8459.8985  0.4126 
   00449    0.4224   -8375.8839  0.4022 
   00450    0.4140   -8377.6922  0.4076 
   00451    0.4052   -8399.4409  0.4108 
   00452    0.4192   -8376.8710  0.4090 
   00453    0.4236   -8410.2199  0.4105 
   00454    0.4076   -8356.3649  0.4111 
   00455    0.4128   -8362.9133  0.4144 
   00456    0.4060   -8460.1698  0.4172 
   00457    0.4336   -8420.8700  0.4190 
   00458    0.4188   -8422.7030  0.4179 
   00459    0.4052   -8429.0388  0.4236 
   00460    0.4048   -8460.2527  0.4262 
   00461    0.4052   -8450.9714  0.4284 
   00462    0.4188   -8456.8444  0.4331 
   00463    0.4180   -8505.6749  0.4378 
   00464    0.4168   -8520.3024  0.4395 
   00465    0.4088   -8551.5624  0.4448 
   00466    0.3984   -8517.2550  0.4438 
   00467    0.4048   -8465.3346  0.4418 
   00468    0.4144   -8478.2838  0.4433 
   00469    0.4040   -8438.7192  0.4460 
   00470    0.4252   -8501.3740  0.4500 
   00471    0.4060   -8459.2051  0.4496 
   00472    0.4148   -8441.8136  0.4541 
   00473    0.4044   -8475.3370  0.4534 
   00474    0.4008   -8512.9910  0.4535 
   00475    0.4108   -8473.1211  0.4504 
   00476    0.4208   -8427.4179  0.4452 
   00477    0.4224   -8425.5148  0.4485 
   00478    0.4268   -8482.4815  0.4511 
   00479    0.4156   -8521.6703  0.4544 
   00480    0.4220   -8516.3317  0.4606 
   00481    0.3920   -8492.7708  0.4592 
   00482    0.4168   -8497.1439  0.4561 
   00483    0.4136   -8496.2338  0.4572 
   00484    0.4000   -8490.4163  0.4630 
   00485    0.4212   -8480.7433  0.4566 
   00486    0.4024   -8480.3532  0.4589 
   00487    0.4104   -8502.7134  0.4544 
   00488    0.4120   -8499.6894  0.4552 
   00489    0.4160   -8463.8110  0.4573 
   00490    0.4076   -8483.8460  0.4521 
   00491    0.4096   -8480.4298  0.4511 
   00492    0.4160   -8501.8963  0.4520 
   00493    0.4148   -8506.6746  0.4486 
   00494    0.4032   -8469.2516  0.4513 
   00495    0.4040   -8467.5582  0.4469 
   00496    0.4072   -8514.7845  0.4433 
   00497    0.4076   -8495.4147  0.4443 
   00498    0.3992   -8518.7441  0.4471 
   00499    0.4124   -8482.9646  0.4517 
   00500    0.4052   -8500.0427  0.4518 
   00501    0.4100   -8489.4516  0.4518 
   00502    0.4056   -8480.8183  0.4511 
   00503    0.4236   -8482.6839  0.4573 
   00504    0.4124   -8496.3353  0.4592 
   00505    0.4196   -8501.5776  0.4601 
   00506    0.3936   -8493.3913  0.4576 
   00507    0.4084   -8520.0909  0.4594 
   00508    0.4252   -8520.0558  0.4539 
   00509    0.4068   -8503.9912  0.4565 
   00510    0.4092   -8499.2279  0.4655 
   00511    0.4052   -8491.2118  0.4665 
   00512    0.4272   -8532.2201  0.4579 
   00513    0.4112   -8534.0110  0.4548 
   00514    0.4028   -8526.2982  0.4522 
   00515    0.4252   -8530.7182  0.4564 
   00516    0.4064   -8545.9840  0.4568 
   00517    0.3896   -8547.4872  0.4601 
   00518    0.4132   -8510.1751  0.4574 
   00519    0.4112   -8521.7256  0.4596 
   00520    0.4120   -8527.8088  0.4615 
   00521    0.4028   -8572.8141  0.4614 
   00522    0.4112   -8598.6294  0.4638 
   00523    0.3964   -8600.6003  0.4665 
   00524    0.4168   -8536.7648  0.4601 
   00525    0.4040   -8524.9716  0.4576 
   00526    0.4152   -8517.7077  0.4619 
   00527    0.4152   -8471.9247  0.4597 
   00528    0.4160   -8464.1090  0.4531 
   00529    0.4168   -8480.6825  0.4429 
   00530    0.4116   -8488.5841  0.4502 
   00531    0.4172   -8473.3178  0.4537 
   00532    0.4120   -8504.6006  0.4557 
   00533    0.3964   -8496.1969  0.4541 
   00534    0.4040   -8503.6479  0.4508 
   00535    0.4092   -8399.7920  0.4520 
   00536    0.4328   -8440.0455  0.4542 
   00537    0.4300   -8439.4228  0.4593 
   00538    0.4172   -8469.7183  0.4611 
   00539    0.4040   -8456.4808  0.4638 
   00540    0.4132   -8498.9737  0.4648 
   00541    0.4140   -8499.3186  0.4670 
   00542    0.4092   -8487.2119  0.4646 
   00543    0.4172   -8511.7956  0.4681 
   00544    0.4268   -8540.3482  0.4634 
   00545    0.4044   -8512.1736  0.4611 
   00546    0.3968   -8500.4580  0.4617 
