#=====================================================
# File created:        Fri-21-Feb-2025-at-09-12-39PM
# Size of lattice:     50x50
# Number of MC steps:  1000
# Reduced temperature: 0.500
# Run time (s):        41.271866
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00209    0.4368   -7862.2544  0.3038 
   00210    0.4284   -7850.7328  0.3027 
   00211    0.4144   -7853.8391  0.2995 
   00212    0.4480   -7867.8569  0.2965 
   00213    0.4296   -7864.1822  0.2963 
   00214    0.4352   -7856.6434  0.2951 
   00215    0.4344   -7865.2383  0.2935 
   00216    0.4392   -7864.8203  0.2924 
   00217    0.4308   -7840.5178  0.2912 
   00218    0.4500   -7844.3285  0.2940 
   00219    0.4440   -7848.4163  0.2959 
   00220    0.4560   -7846.5242  0.2971 
   00221    0.4444   -7847.4617  0.2941 
   00222    0.4544   -7829.8208  0.2927 
   00223    0.4312   -7842.9323  0.2914 
   00224    0.4228   -7831.8355  0.2908 
   00225    0.4220   -7844.4667  0.2928 
   00226    0.4164   -7850.8605  0.2901 
   00227    0.4384   -7843.4280  0.2908 
   00228    0.4428   -7847.0829  0.2894 
   00229    0.4568   -7876.2177  0.2891 
   00230    0.4492   -7848.4175  0.2911 
   00231    0.4324   -7866.4000  0.2919 
   00232    0.4468   -7871.4187  0.2923 
   00233    0.4412   -7896.4101  0.2900 
   00234    0.4400   -7901.0059  0.2905 
   00235    0.4308   -7904.1604  0.2891 
   00236    0.4376   -7914.3672  0.2886 
   00237    0.4324   -7929.0438  0.2873 
   00238    0.4404   -7940.6247  0.2857 
   00239    0.4528   -7939.9937  0.2846 
   00240    0.4236   -7938.6883  0.2849 
   00241    0.4392   -7940.7060  0.2843 
   00242    0.4364   -7939.2219  0.2867 
   00243    0.4160   -7940.8599  0.2883 
   00244    0.4416   -7947.1412  0.2888 
   00245    0.4244   -7937.5930  0.2901 
   00246    0.4376   -7944.0241  0.2887 
   00247    0.4236   -7941.1129  0.2898 
   00248    0.4456   -7967.8764  0.2877 
   00249    0.4552   -7951.9680  0.2874 
   00250    0.4432   -7964.2510  0.2850 
   00251    0.4348   -7955.4581  0.2850 
   00252    0.4528   -7959.1598  0.2881 
   00253    0.4416   -7972.5609  0.2879 
   00254    0.4360   -7986.9220  0.2868 
   00255    0.4140   -8000.5625  0.2829 
   00256    0.4412   -7997.8695  0.2829 
   00257    0.4340   -8021.5577  0.2836 
   00258    0.4296   -8031.9795  0.2875 
   00259    0.4472   -8027.6433  0.2907 
   00260    0.4272   -8039.3939  0.2924 
   00261    0.4288   -8045.6681  0.2915 
   00262    0.4332   -8055.7814  0.2901 
   00263    0.4352   -8059.9600  0.2900 
   00264    0.4396   -8060.3058  0.2922 
   00265    0.4272   -8049.8868  0.2935 
   00266    0.4312   -8049.2911  0.2931 
   00267    0.4288   -8054.3164  0.2947 
   00268    0.4456   -8054.6946  0.2949 
   00269    0.4340   -8041.7639  0.2952 
   00270    0.4320   -8029.3620  0.2968 
   00271    0.4384   -8047.7878  0.2969 
   00272    0.4236   -8044.8994  0.2965 
   00273    0.4404   -8040.7102  0.2970 
   00274    0.4276   -8020.4929  0.2958 
   00275    0.4320   -8020.7061  0.2949 
   00276    0.4356   -8029.8946  0.2942 
   00277    0.4360   -8034.2668  0.2916 
   00278    0.4308   -8029.8007  0.2914 
   00279    0.4412   -8011.7725  0.2918 
   00280    0.4464   -8022.8421  0.2922 
   00281    0.4300   -8027.5134  0.2911 
   00282    0.4200   -8046.7960  0.2921 
   00283    0.4360   -8048.7360  0.2901 
   00284    0.4252   -8052.1233  0.2887 
   00285    0.4456   -8069.0111  0.2900 
   00286    0.4268   -8080.4732  0.2904 
   00287    0.4340   -8065.9099  0.2918 
   00288    0.4340   -8052.6084  0.2949 
   00289    0.4292   -8047.5597  0.2963 
   00290    0.4032   -8061.6817  0.2961 
   00291    0.4344   -8034.7006  0.2986 
   00292    0.4340   -8050.1047  0.3008 
