#=====================================================
# File created:        Tue-18-Feb-2025-at-11-00-04AM
# Size of lattice:     50x50
# Number of MC steps:  1000
# Reduced temperature: 0.500
# Run time (s):        43.068841
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00275    0.4144   -8458.2439  0.4758 
   00276    0.4040   -8423.6497  0.4809 
   00277    0.4264   -8386.7828  0.4827 
   00278    0.4144   -8395.4409  0.4829 
   00279    0.3976   -8414.1461  0.4879 
   00280    0.4120   -8396.0772  0.4897 
   00281    0.4192   -8450.2627  0.4990 
   00282    0.4092   -8516.0629  0.5083 
   00283    0.4044   -8542.7286  0.5006 
   00284    0.4064   -8518.4728  0.5047 
   00285    0.4160   -8545.0013  0.5019 
   00286    0.4208   -8524.9727  0.4974 
   00287    0.3976   -8532.7187  0.5040 
   00288    0.4120   -8538.0519  0.5098 
   00289    0.4192   -8497.2464  0.5047 
   00290    0.4264   -8503.0074  0.5049 
   00291    0.4144   -8522.0946  0.5069 
   00292    0.4204   -8501.8264  0.4997 
   00293    0.4084   -8524.7277  0.5043 
   00294    0.4124   -8488.1770  0.5016 
   00295    0.4096   -8521.9578  0.5019 
   00296    0.4052   -8476.8672  0.5081 
   00297    0.4376   -8483.2874  0.5086 
   00298    0.4184   -8531.1363  0.5117 
   00299    0.4116   -8502.1495  0.5048 
   00300    0.4084   -8471.7568  0.5033 
   00301    0.4192   -8442.1946  0.5010 
   00302    0.4176   -8454.6247  0.5056 
   00303    0.3960   -8454.7047  0.5008 
   00304    0.4256   -8467.0391  0.4969 
   00305    0.4100   -8465.3763  0.4931 
   00306    0.4176   -8478.1776  0.4923 
   00307    0.4116   -8494.1622  0.4967 
   00308    0.4028   -8457.0821  0.4957 
   00309    0.3940   -8406.5435  0.5048 
   00310    0.4212   -8364.6042  0.5020 
   00311    0.4168   -8396.2127  0.5011 
   00312    0.4316   -8462.7818  0.5118 
   00313    0.4128   -8427.5412  0.5120 
   00314    0.4112   -8435.6236  0.5153 
   00315    0.4072   -8488.2079  0.5202 
   00316    0.4236   -8511.1139  0.5168 
   00317    0.4044   -8491.2852  0.5121 
   00318    0.3992   -8515.4914  0.5198 
   00319    0.4144   -8486.1928  0.5138 
   00320    0.4180   -8527.9254  0.5118 
   00321    0.4228   -8521.7038  0.5148 
   00322    0.4024   -8476.5219  0.5124 
   00323    0.4276   -8459.9260  0.5115 
   00324    0.4060   -8450.6634  0.5117 
   00325    0.4116   -8433.0170  0.5129 
   00326    0.3992   -8485.0022  0.5148 
   00327    0.4124   -8464.0237  0.5101 
   00328    0.4156   -8503.9828  0.5140 
   00329    0.4092   -8519.0379  0.5170 
   00330    0.4092   -8433.2576  0.5103 
   00331    0.4080   -8433.4606  0.5158 
   00332    0.4172   -8478.9715  0.5186 
   00333    0.4280   -8519.7921  0.5190 
   00334    0.4348   -8459.3122  0.5149 
   00335    0.4164   -8469.8559  0.5106 
   00336    0.4016   -8535.0209  0.5152 
   00337    0.4152   -8510.8429  0.5094 
   00338    0.4144   -8463.9729  0.5043 
   00339    0.3936   -8487.0860  0.5045 
   00340    0.4184   -8516.2445  0.5080 
   00341    0.3984   -8536.8503  0.5123 
   00342    0.4148   -8508.5370  0.5130 
   00343    0.4280   -8503.5167  0.5079 
   00344    0.4204   -8521.8414  0.5043 
   00345    0.3856   -8474.2165  0.5015 
   00346    0.4340   -8500.3645  0.5013 
   00347    0.4108   -8492.5051  0.5020 
   00348    0.4052   -8461.8201  0.5011 
   00349    0.4096   -8480.2496  0.5010 
   00350    0.4036   -8512.0754  0.4970 
   00351    0.4240   -8510.7760  0.5013 
   00352    0.4136   -8551.7860  0.5016 
   00353    0.4120   -8523.6062  0.4960 
   00354    0.4136   -8494.3581  0.4963 
   00355    0.4108   -8489.5106  0.4959 
   00356    0.4120   -8499.7304  0.4989 
   00357    0.3912   -8499.0045  0.5000 
   00358    0.4204   -8506.2622  0.5017 
   00359    0.4064   -8479.2803  0.5005 
   00360    0.4096   -8498.4474  0.5001 
   00361    0.4064   -8513.0142  0.4985 
   00362    0.4236   -8530.4895  0.5005 
   00363    0.4200   -8546.2790  0.5010 
   00364    0.4036   -8530.1905  0.5037 
   00365    0.3880   -8517.0174  0.4981 
   00366    0.4128   -8548.8608  0.4967 
   00367    0.4104   -8580.1799  0.4942 
   00368    0.4048   -8567.8041  0.4976 
   00369    0.4152   -8489.2200  0.4992 
   00370    0.4060   -8467.3033  0.4973 
   00371    0.4196   -8458.4490  0.5007 
   00372    0.4096   -8453.7788  0.5000 
   00373    0.4076   -8421.6466  0.5076 
   00374    0.4196   -8413.5291  0.5089 
   00375    0.3984   -8438.6178  0.5115 
   00376    0.4096   -8422.1323  0.5176 
   00377    0.3948   -8465.5274  0.5199 
   00378    0.4088   -8504.2288  0.5209 
   00379    0.4028   -8511.7181  0.5213 
   00380    0.4156   -8529.8034  0.5262 
   00381    0.4124   -8555.6647  0.5284 
   00382    0.3896   -8556.5953  0.5309 
   00383    0.4044   -8571.8415  0.5344 
   00384    0.3992   -8545.0904  0.5261 
   00385    0.4136   -8555.3863  0.5245 
   00386    0.4172   -8531.4165  0.5319 
   00387    0.4224   -8496.5720  0.5259 
   00388    0.4108   -8516.3473  0.5247 
   00389    0.4028   -8431.0482  0.5206 
