#=====================================================
# File created:        Tue-18-Feb-2025-at-06-26-07PM
# Size of lattice:     50x50
# Number of MC steps:  1000
# Reduced temperature: 0.500
# Run time (s):        1.630842
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00293    0.4016   -8591.2238  0.7475 
   00294    0.3968   -8575.7290  0.7522 
   00295    0.4008   -8566.9839  0.7494 
   00296    0.4040   -8552.0092  0.7550 
   00297    0.3964   -8603.1648  0.7561 
   00298    0.4116   -8573.1618  0.7553 
   00299    0.4144   -8522.4993  0.7541 
   00300    0.4212   -8531.1086  0.7532 
   00301    0.4188   -8528.5144  0.7492 
   00302    0.4080   -8520.7639  0.7496 
   00303    0.4012   -8531.9181  0.7510 
   00304    0.4188   -8522.7734  0.7503 
   00305    0.4088   -8542.8920  0.7505 
   00306    0.3960   -8517.1897  0.7473 
   00307    0.4104   -8502.9657  0.7476 
   00308    0.4200   -8510.4671  0.7511 
   00309    0.3952   -8511.7931  0.7503 
   00310    0.4152   -8541.8738  0.7509 
   00311    0.4108   -8536.3545  0.7549 
   00312    0.4172   -8544.8534  0.7542 
   00313    0.4144   -8549.5173  0.7570 
   00314    0.4168   -8545.1396  0.7542 
   00315    0.4188   -8552.6511  0.7518 
   00316    0.3976   -8525.7692  0.7501 
   00317    0.4200   -8531.3333  0.7534 
   00318    0.4076   -8526.8055  0.7505 
   00319    0.4164   -8495.8807  0.7507 
   00320    0.4140   -8468.6054  0.7472 
   00321    0.4052   -8486.2817  0.7525 
   00322    0.4100   -8522.9614  0.7546 
   00323    0.4164   -8504.4446  0.7529 
   00324    0.4188   -8505.3555  0.7547 
   00325    0.4196   -8536.4865  0.7576 
   00326    0.4096   -8554.1161  0.7561 
   00327    0.4052   -8564.0737  0.7553 
   00328    0.4048   -8561.8170  0.7580 
   00329    0.4088   -8545.3423  0.7571 
   00330    0.4100   -8531.0420  0.7560 
   00331    0.4056   -8523.3016  0.7548 
   00332    0.4124   -8488.7305  0.7524 
   00333    0.4040   -8516.4350  0.7565 
   00334    0.4144   -8544.4942  0.7545 
   00335    0.3964   -8533.9448  0.7540 
   00336    0.4128   -8520.0468  0.7521 
   00337    0.4096   -8516.9586  0.7534 
   00338    0.4060   -8509.7232  0.7589 
   00339    0.3936   -8464.4985  0.7569 
   00340    0.4168   -8480.5836  0.7534 
   00341    0.4040   -8482.0964  0.7534 
   00342    0.4196   -8466.2828  0.7520 
   00343    0.4052   -8549.8037  0.7570 
   00344    0.4084   -8569.1462  0.7581 
   00345    0.3988   -8563.8723  0.7597 
   00346    0.4052   -8588.3089  0.7609 
   00347    0.4124   -8588.2800  0.7651 
   00348    0.4124   -8517.3554  0.7588 
   00349    0.4168   -8509.3615  0.7558 
   00350    0.4216   -8492.9131  0.7550 
   00351    0.4200   -8458.1347  0.7566 
   00352    0.3988   -8493.8514  0.7614 
   00353    0.4076   -8505.8722  0.7614 
   00354    0.4260   -8500.2239  0.7601 
   00355    0.4196   -8519.0556  0.7572 
   00356    0.4268   -8519.0451  0.7569 
   00357    0.4172   -8578.1729  0.7611 
   00358    0.4116   -8532.0599  0.7608 
   00359    0.4000   -8544.8475  0.7579 
   00360    0.4204   -8562.9408  0.7619 
   00361    0.4172   -8548.8329  0.7620 
   00362    0.4260   -8519.2993  0.7621 
   00363    0.4044   -8553.3934  0.7644 
   00364    0.4216   -8532.8683  0.7629 
   00365    0.4244   -8513.1220  0.7591 
   00366    0.4068   -8551.7458  0.7636 
   00367    0.4128   -8518.8075  0.7646 
   00368    0.4184   -8514.1700  0.7656 
   00369    0.3972   -8528.4598  0.7662 
   00370    0.4120   -8536.9074  0.7656 
   00371    0.4032   -8572.9212  0.7699 
   00372    0.4084   -8549.8849  0.7657 
   00373    0.4160   -8573.8566  0.7664 
   00374    0.3968   -8571.1429  0.7689 
   00375    0.4248   -8589.4977  0.7668 
   00376    0.4132   -8556.1786  0.7723 
   00377    0.3852   -8535.5554  0.7708 
   00378    0.4128   -8564.7609  0.7684 
   00379    0.4012   -8571.6772  0.7680 
   00380    0.3948   -8499.3633  0.7611 
   00381    0.4052   -8512.2755  0.7573 
   00382    0.4076   -8519.7543  0.7587 
   00383    0.4040   -8509.7197  0.7581 
   00384    0.4020   -8510.0559  0.7617 
   00385    0.3928   -8516.4253  0.7637 
   00386    0.3980   -8510.4378  0.7667 
   00387    0.4112   -8497.8785  0.7681 
   00388    0.4180   -8489.4258  0.7671 
   00389    0.4112   -8527.0640  0.7708 
   00390    0.3896   -8574.7404  0.7721 
   00391    0.4228   -8541.1040  0.7654 
   00392    0.4128   -8513.4675  0.7599 
   00393    0.4020   -8510.3709  0.7638 
   00394    0.4056   -8531.4765  0.7680 
   00395    0.4088   -8558.8346  0.7702 
   00396    0.3924   -8549.2266  0.7726 
   00397    0.4048   -8531.9422  0.7690 
   00398    0.3976   -8549.3774  0.7693 
   00399    0.4012   -8552.4755  0.7704 
   00400    0.3912   -8529.5922  0.7705 
   00401    0.4216   -8470.4869  0.7652 
   00402    0.4200   -8524.5671  0.7702 
   00403    0.4116   -8582.9157  0.7706 
   00404    0.4032   -8587.1735  0.7744 
   00405    0.4212   -8605.0995  0.7833 
   00406    0.4152   -8653.6082  0.7831 
   00407    0.4200   -8612.0612  0.7749 
   00408    0.4052   -8549.9842  0.7736 
   00409    0.3964   -8542.4992  0.7757 
   00410    0.3988   -8559.1095  0.7742 
   00411    0.4176   -8571.9450  0.7796 
   00412    0.4136   -8594.2846  0.7764 
   00413    0.4068   -8587.8350  0.7747 
   00414    0.4008   -8574.7564  0.7773 
   00415    0.4176   -8591.1633  0.7765 
   00416    0.4168   -8633.8774  0.7825 
   00417    0.4184   -8618.0919  0.7807 
   00418    0.4048   -8637.1628  0.7841 
   00419    0.4156   -8606.3007  0.7782 
   00420    0.4064   -8583.9476  0.7748 
   00421    0.4176   -8626.6826  0.7780 
   00422    0.4108   -8591.0300  0.7775 
   00423    0.4100   -8539.0100  0.7752 
   00424    0.4108   -8582.1733  0.7706 
   00425    0.4084   -8580.6548  0.7699 
   00426    0.4000   -8581.3700  0.7715 
   00427    0.4132   -8546.1905  0.7711 
   00428    0.3976   -8549.8211  0.7705 
   00429    0.4100   -8556.3729  0.7639 
   00430    0.4136   -8535.6614  0.7630 
   00431    0.4296   -8516.2475  0.7602 
   00432    0.4064   -8530.3958  0.7631 
   00433    0.4160   -8510.1664  0.7619 
   00434    0.4116   -8511.5388  0.7638 
   00435    0.4300   -8517.3111  0.7665 
   00436    0.4104   -8490.9719  0.7584 
   00437    0.4164   -8506.8584  0.7598 
   00438    0.4236   -8515.4388  0.7632 
   00439    0.4088   -8525.6405  0.7638 
   00440    0.4152   -8526.0958  0.7672 
   00441    0.4236   -8520.4629  0.7667 
   00442    0.4168   -8547.3937  0.7675 
   00443    0.3972   -8567.4090  0.7769 
   00444    0.3996   -8563.3958  0.7760 
   00445    0.4132   -8574.9559  0.7692 
   00446    0.4168   -8522.6597  0.7710 
   00447    0.4060   -8579.2750  0.7748 
   00448    0.4116   -8539.2384  0.7689 
